================ Training Loss (Sat Nov 30 15:06:36 2024) ================
(epoch: 54, iters: 600, time: 0.028, data: 0.001) D_A: 0.032 G_A: 0.839 cycle_A: 0.497 idt_A: 0.314 D_B: 0.107 G_B: 0.626 cycle_B: 0.574 idt_B: 0.208 
(epoch: 54, iters: 800, time: 0.028, data: 0.001) D_A: 0.043 G_A: 0.775 cycle_A: 0.495 idt_A: 0.306 D_B: 0.102 G_B: 0.714 cycle_B: 0.482 idt_B: 0.185 
(epoch: 54, iters: 1000, time: 0.035, data: 0.001) D_A: 0.023 G_A: 0.622 cycle_A: 0.603 idt_A: 0.281 D_B: 0.177 G_B: 0.564 cycle_B: 0.580 idt_B: 0.225 
(epoch: 54, iters: 1200, time: 0.027, data: 0.001) D_A: 0.058 G_A: 0.506 cycle_A: 0.476 idt_A: 0.303 D_B: 0.099 G_B: 0.666 cycle_B: 0.551 idt_B: 0.175 
(epoch: 54, iters: 1400, time: 0.028, data: 0.001) D_A: 0.050 G_A: 0.623 cycle_A: 0.798 idt_A: 0.307 D_B: 0.169 G_B: 0.534 cycle_B: 0.579 idt_B: 0.320 
(epoch: 54, iters: 1600, time: 0.028, data: 0.001) D_A: 0.027 G_A: 0.858 cycle_A: 0.585 idt_A: 0.308 D_B: 0.061 G_B: 0.636 cycle_B: 0.560 idt_B: 0.224 
(epoch: 54, iters: 1800, time: 0.028, data: 0.001) D_A: 0.037 G_A: 0.736 cycle_A: 0.508 idt_A: 0.291 D_B: 0.055 G_B: 0.654 cycle_B: 0.569 idt_B: 0.197 
(epoch: 54, iters: 2000, time: 0.034, data: 0.001) D_A: 0.045 G_A: 0.904 cycle_A: 0.543 idt_A: 0.300 D_B: 0.106 G_B: 0.622 cycle_B: 0.550 idt_B: 0.213 
(epoch: 54, iters: 2200, time: 0.028, data: 0.001) D_A: 0.041 G_A: 0.788 cycle_A: 0.562 idt_A: 0.316 D_B: 0.088 G_B: 0.659 cycle_B: 0.582 idt_B: 0.223 
(epoch: 54, iters: 2400, time: 0.028, data: 0.001) D_A: 0.032 G_A: 0.778 cycle_A: 0.593 idt_A: 0.270 D_B: 0.084 G_B: 0.663 cycle_B: 0.469 idt_B: 0.239 
(epoch: 54, iters: 2600, time: 0.028, data: 0.001) D_A: 0.039 G_A: 0.635 cycle_A: 0.623 idt_A: 0.272 D_B: 0.123 G_B: 0.771 cycle_B: 0.558 idt_B: 0.260 
(epoch: 54, iters: 2800, time: 0.026, data: 0.001) D_A: 0.031 G_A: 0.717 cycle_A: 0.501 idt_A: 0.309 D_B: 0.106 G_B: 0.717 cycle_B: 0.609 idt_B: 0.198 
(epoch: 54, iters: 3000, time: 0.034, data: 0.001) D_A: 0.070 G_A: 0.495 cycle_A: 0.522 idt_A: 0.257 D_B: 0.139 G_B: 0.636 cycle_B: 0.453 idt_B: 0.210 
(epoch: 54, iters: 3200, time: 0.026, data: 0.001) D_A: 0.026 G_A: 0.902 cycle_A: 0.508 idt_A: 0.290 D_B: 0.080 G_B: 0.847 cycle_B: 0.559 idt_B: 0.194 
(epoch: 54, iters: 3400, time: 0.026, data: 0.001) D_A: 0.033 G_A: 0.892 cycle_A: 0.559 idt_A: 0.286 D_B: 0.127 G_B: 0.804 cycle_B: 0.556 idt_B: 0.219 
(epoch: 54, iters: 3600, time: 0.027, data: 0.001) D_A: 0.046 G_A: 0.888 cycle_A: 0.571 idt_A: 0.273 D_B: 0.081 G_B: 0.667 cycle_B: 0.608 idt_B: 0.213 
(epoch: 54, iters: 3800, time: 0.030, data: 0.001) D_A: 0.055 G_A: 1.047 cycle_A: 0.610 idt_A: 0.432 D_B: 0.102 G_B: 0.638 cycle_B: 0.740 idt_B: 0.237 
(epoch: 54, iters: 4000, time: 0.054, data: 0.001) D_A: 0.061 G_A: 0.616 cycle_A: 0.543 idt_A: 0.313 D_B: 0.147 G_B: 0.758 cycle_B: 0.608 idt_B: 0.230 
(epoch: 54, iters: 4200, time: 0.026, data: 0.001) D_A: 0.043 G_A: 0.680 cycle_A: 0.603 idt_A: 0.370 D_B: 0.118 G_B: 0.773 cycle_B: 0.685 idt_B: 0.226 
(epoch: 54, iters: 4400, time: 0.029, data: 0.001) D_A: 0.019 G_A: 0.958 cycle_A: 0.557 idt_A: 0.301 D_B: 0.121 G_B: 0.819 cycle_B: 0.636 idt_B: 0.211 
(epoch: 54, iters: 4600, time: 0.027, data: 0.001) D_A: 0.043 G_A: 1.249 cycle_A: 0.869 idt_A: 0.254 D_B: 0.069 G_B: 0.743 cycle_B: 0.516 idt_B: 0.367 
(epoch: 54, iters: 4800, time: 0.028, data: 0.001) D_A: 0.026 G_A: 0.797 cycle_A: 0.611 idt_A: 0.295 D_B: 0.108 G_B: 0.613 cycle_B: 0.595 idt_B: 0.246 
(epoch: 54, iters: 5000, time: 0.035, data: 0.001) D_A: 0.035 G_A: 0.991 cycle_A: 0.453 idt_A: 0.323 D_B: 0.070 G_B: 0.734 cycle_B: 0.656 idt_B: 0.174 
(epoch: 54, iters: 5200, time: 0.028, data: 0.001) D_A: 0.034 G_A: 0.763 cycle_A: 0.659 idt_A: 0.300 D_B: 0.123 G_B: 0.822 cycle_B: 0.641 idt_B: 0.294 
(epoch: 54, iters: 5400, time: 0.027, data: 0.001) D_A: 0.032 G_A: 1.054 cycle_A: 0.490 idt_A: 0.296 D_B: 0.090 G_B: 0.653 cycle_B: 0.495 idt_B: 0.185 
(epoch: 54, iters: 5600, time: 0.028, data: 0.001) D_A: 0.039 G_A: 0.754 cycle_A: 0.544 idt_A: 0.268 D_B: 0.093 G_B: 0.822 cycle_B: 0.502 idt_B: 0.223 
(epoch: 54, iters: 5800, time: 0.028, data: 0.001) D_A: 0.025 G_A: 0.856 cycle_A: 0.532 idt_A: 0.317 D_B: 0.179 G_B: 0.940 cycle_B: 0.577 idt_B: 0.212 
(epoch: 54, iters: 6000, time: 0.034, data: 0.001) D_A: 0.018 G_A: 0.943 cycle_A: 0.576 idt_A: 0.345 D_B: 0.081 G_B: 0.846 cycle_B: 0.587 idt_B: 0.207 
(epoch: 54, iters: 6200, time: 0.028, data: 0.001) D_A: 0.033 G_A: 0.779 cycle_A: 0.619 idt_A: 0.255 D_B: 0.104 G_B: 0.668 cycle_B: 0.459 idt_B: 0.238 
(epoch: 54, iters: 6400, time: 0.028, data: 0.001) D_A: 0.033 G_A: 0.904 cycle_A: 0.693 idt_A: 0.364 D_B: 0.139 G_B: 0.829 cycle_B: 0.664 idt_B: 0.307 
(epoch: 54, iters: 6600, time: 0.027, data: 0.001) D_A: 0.069 G_A: 0.730 cycle_A: 0.473 idt_A: 0.377 D_B: 0.173 G_B: 0.561 cycle_B: 0.587 idt_B: 0.189 
(epoch: 54, iters: 6800, time: 0.027, data: 0.001) D_A: 0.031 G_A: 0.913 cycle_A: 0.575 idt_A: 0.289 D_B: 0.064 G_B: 0.692 cycle_B: 0.585 idt_B: 0.215 
(epoch: 54, iters: 7000, time: 0.035, data: 0.001) D_A: 0.051 G_A: 0.686 cycle_A: 0.636 idt_A: 0.285 D_B: 0.125 G_B: 0.620 cycle_B: 0.581 idt_B: 0.240 
(epoch: 54, iters: 7200, time: 0.028, data: 0.001) D_A: 0.033 G_A: 0.757 cycle_A: 0.580 idt_A: 0.269 D_B: 0.082 G_B: 0.840 cycle_B: 0.487 idt_B: 0.229 
(epoch: 54, iters: 7400, time: 0.028, data: 0.001) D_A: 0.050 G_A: 0.724 cycle_A: 0.536 idt_A: 0.211 D_B: 0.084 G_B: 0.639 cycle_B: 0.460 idt_B: 0.197 
(epoch: 54, iters: 7600, time: 0.028, data: 0.001) D_A: 0.056 G_A: 0.772 cycle_A: 0.441 idt_A: 0.299 D_B: 0.092 G_B: 0.573 cycle_B: 0.557 idt_B: 0.170 
(epoch: 54, iters: 7800, time: 0.026, data: 0.001) D_A: 0.041 G_A: 0.972 cycle_A: 0.587 idt_A: 0.298 D_B: 0.092 G_B: 0.629 cycle_B: 0.601 idt_B: 0.211 
(epoch: 54, iters: 8000, time: 0.035, data: 0.001) D_A: 0.038 G_A: 1.255 cycle_A: 0.517 idt_A: 0.329 D_B: 0.161 G_B: 0.528 cycle_B: 0.662 idt_B: 0.188 
(epoch: 54, iters: 8200, time: 0.028, data: 0.001) D_A: 0.036 G_A: 0.922 cycle_A: 0.613 idt_A: 0.284 D_B: 0.099 G_B: 0.728 cycle_B: 0.577 idt_B: 0.235 
(epoch: 54, iters: 8400, time: 0.028, data: 0.001) D_A: 0.054 G_A: 0.604 cycle_A: 0.527 idt_A: 0.222 D_B: 0.060 G_B: 0.912 cycle_B: 0.445 idt_B: 0.190 
(epoch: 54, iters: 8600, time: 0.028, data: 0.001) D_A: 0.044 G_A: 0.880 cycle_A: 0.555 idt_A: 0.244 D_B: 0.116 G_B: 0.699 cycle_B: 0.506 idt_B: 0.205 
(epoch: 54, iters: 8800, time: 0.028, data: 0.001) D_A: 0.033 G_A: 1.051 cycle_A: 0.642 idt_A: 0.302 D_B: 0.084 G_B: 0.573 cycle_B: 0.527 idt_B: 0.270 
(epoch: 54, iters: 9000, time: 0.033, data: 0.001) D_A: 0.038 G_A: 0.904 cycle_A: 0.490 idt_A: 0.251 D_B: 0.053 G_B: 0.756 cycle_B: 0.469 idt_B: 0.193 
(epoch: 54, iters: 9200, time: 0.028, data: 0.001) D_A: 0.017 G_A: 0.953 cycle_A: 0.604 idt_A: 0.383 D_B: 0.109 G_B: 0.708 cycle_B: 0.719 idt_B: 0.252 
(epoch: 54, iters: 9400, time: 0.028, data: 0.001) D_A: 0.034 G_A: 0.860 cycle_A: 0.669 idt_A: 0.304 D_B: 0.100 G_B: 0.753 cycle_B: 0.617 idt_B: 0.245 
(epoch: 54, iters: 9600, time: 0.028, data: 0.001) D_A: 0.049 G_A: 1.310 cycle_A: 0.651 idt_A: 0.264 D_B: 0.054 G_B: 0.674 cycle_B: 0.508 idt_B: 0.226 
(epoch: 54, iters: 9800, time: 0.028, data: 0.001) D_A: 0.035 G_A: 1.067 cycle_A: 0.594 idt_A: 0.300 D_B: 0.109 G_B: 0.728 cycle_B: 0.511 idt_B: 0.204 
(epoch: 54, iters: 10000, time: 0.037, data: 0.001) D_A: 0.028 G_A: 0.846 cycle_A: 0.534 idt_A: 0.317 D_B: 0.106 G_B: 0.801 cycle_B: 0.680 idt_B: 0.215 
(epoch: 54, iters: 10200, time: 0.026, data: 0.001) D_A: 0.051 G_A: 0.717 cycle_A: 0.552 idt_A: 0.371 D_B: 0.107 G_B: 0.586 cycle_B: 0.613 idt_B: 0.204 
(epoch: 54, iters: 10400, time: 0.029, data: 0.001) D_A: 0.035 G_A: 0.857 cycle_A: 0.638 idt_A: 0.378 D_B: 0.090 G_B: 0.623 cycle_B: 0.665 idt_B: 0.233 
(epoch: 54, iters: 10600, time: 0.029, data: 0.001) D_A: 0.046 G_A: 0.737 cycle_A: 0.634 idt_A: 0.242 D_B: 0.144 G_B: 0.924 cycle_B: 0.497 idt_B: 0.246 
(epoch: 54, iters: 10800, time: 0.028, data: 0.001) D_A: 0.041 G_A: 0.690 cycle_A: 0.485 idt_A: 0.268 D_B: 0.118 G_B: 0.859 cycle_B: 0.458 idt_B: 0.176 
(epoch: 54, iters: 11000, time: 0.049, data: 0.001) D_A: 0.030 G_A: 0.822 cycle_A: 0.652 idt_A: 0.364 D_B: 0.117 G_B: 0.508 cycle_B: 0.703 idt_B: 0.260 
(epoch: 54, iters: 11200, time: 0.028, data: 0.001) D_A: 0.045 G_A: 0.706 cycle_A: 0.672 idt_A: 0.361 D_B: 0.098 G_B: 0.802 cycle_B: 0.665 idt_B: 0.258 
(epoch: 54, iters: 11400, time: 0.027, data: 0.001) D_A: 0.025 G_A: 0.776 cycle_A: 0.536 idt_A: 0.301 D_B: 0.120 G_B: 0.460 cycle_B: 0.530 idt_B: 0.223 
(epoch: 54, iters: 11600, time: 0.029, data: 0.001) D_A: 0.036 G_A: 1.150 cycle_A: 0.555 idt_A: 0.471 D_B: 0.086 G_B: 0.632 cycle_B: 0.768 idt_B: 0.193 
(epoch: 54, iters: 11800, time: 0.028, data: 0.001) D_A: 0.046 G_A: 0.685 cycle_A: 0.574 idt_A: 0.305 D_B: 0.090 G_B: 0.627 cycle_B: 0.574 idt_B: 0.241 
(epoch: 54, iters: 12000, time: 0.038, data: 0.001) D_A: 0.038 G_A: 0.897 cycle_A: 0.618 idt_A: 0.296 D_B: 0.103 G_B: 0.786 cycle_B: 0.572 idt_B: 0.247 
(epoch: 54, iters: 12200, time: 0.028, data: 0.001) D_A: 0.031 G_A: 0.926 cycle_A: 0.616 idt_A: 0.339 D_B: 0.147 G_B: 0.657 cycle_B: 0.651 idt_B: 0.225 
(epoch: 54, iters: 12400, time: 0.028, data: 0.001) D_A: 0.037 G_A: 0.914 cycle_A: 0.614 idt_A: 0.358 D_B: 0.074 G_B: 0.648 cycle_B: 0.687 idt_B: 0.238 
(epoch: 54, iters: 12600, time: 0.027, data: 0.001) D_A: 0.053 G_A: 0.576 cycle_A: 0.479 idt_A: 0.272 D_B: 0.137 G_B: 0.560 cycle_B: 0.488 idt_B: 0.178 
(epoch: 54, iters: 12800, time: 0.029, data: 0.001) D_A: 0.034 G_A: 0.871 cycle_A: 0.675 idt_A: 0.281 D_B: 0.185 G_B: 0.562 cycle_B: 0.612 idt_B: 0.260 
(epoch: 54, iters: 13000, time: 0.037, data: 0.001) D_A: 0.030 G_A: 0.808 cycle_A: 0.667 idt_A: 0.513 D_B: 0.128 G_B: 0.758 cycle_B: 0.825 idt_B: 0.266 
(epoch: 54, iters: 13200, time: 0.028, data: 0.001) D_A: 0.056 G_A: 0.934 cycle_A: 0.528 idt_A: 0.242 D_B: 0.056 G_B: 0.988 cycle_B: 0.496 idt_B: 0.212 
(epoch: 54, iters: 13400, time: 0.027, data: 0.001) D_A: 0.039 G_A: 0.936 cycle_A: 0.589 idt_A: 0.341 D_B: 0.150 G_B: 0.577 cycle_B: 0.630 idt_B: 0.249 
(epoch: 54, iters: 13600, time: 0.028, data: 0.001) D_A: 0.054 G_A: 0.859 cycle_A: 0.546 idt_A: 0.272 D_B: 0.197 G_B: 0.776 cycle_B: 0.555 idt_B: 0.205 
(epoch: 54, iters: 13800, time: 0.027, data: 0.001) D_A: 0.025 G_A: 0.824 cycle_A: 0.625 idt_A: 0.395 D_B: 0.114 G_B: 0.767 cycle_B: 0.708 idt_B: 0.212 
(epoch: 54, iters: 14000, time: 0.040, data: 0.001) D_A: 0.059 G_A: 0.744 cycle_A: 0.531 idt_A: 0.291 D_B: 0.062 G_B: 0.715 cycle_B: 0.555 idt_B: 0.208 
(epoch: 54, iters: 14200, time: 0.028, data: 0.001) D_A: 0.038 G_A: 1.093 cycle_A: 0.678 idt_A: 0.362 D_B: 0.142 G_B: 0.526 cycle_B: 0.599 idt_B: 0.254 
(epoch: 54, iters: 14400, time: 0.028, data: 0.001) D_A: 0.087 G_A: 1.050 cycle_A: 0.587 idt_A: 0.274 D_B: 0.094 G_B: 0.529 cycle_B: 0.549 idt_B: 0.244 
(epoch: 54, iters: 14600, time: 0.028, data: 0.001) D_A: 0.043 G_A: 0.756 cycle_A: 0.489 idt_A: 0.296 D_B: 0.080 G_B: 0.704 cycle_B: 0.519 idt_B: 0.199 
(epoch: 54, iters: 14800, time: 0.027, data: 0.001) D_A: 0.067 G_A: 0.441 cycle_A: 0.533 idt_A: 0.315 D_B: 0.085 G_B: 0.727 cycle_B: 0.581 idt_B: 0.208 
(epoch: 54, iters: 15000, time: 0.033, data: 0.001) D_A: 0.031 G_A: 0.799 cycle_A: 0.520 idt_A: 0.308 D_B: 0.077 G_B: 0.645 cycle_B: 0.580 idt_B: 0.224 
(epoch: 54, iters: 15200, time: 0.028, data: 0.001) D_A: 0.042 G_A: 0.718 cycle_A: 0.639 idt_A: 0.383 D_B: 0.187 G_B: 0.747 cycle_B: 0.746 idt_B: 0.234 
(epoch: 54, iters: 15400, time: 0.028, data: 0.001) D_A: 0.037 G_A: 1.061 cycle_A: 0.622 idt_A: 0.349 D_B: 0.074 G_B: 0.614 cycle_B: 0.663 idt_B: 0.231 
(epoch: 54, iters: 15600, time: 0.028, data: 0.001) D_A: 0.043 G_A: 0.840 cycle_A: 0.549 idt_A: 0.291 D_B: 0.219 G_B: 0.587 cycle_B: 0.491 idt_B: 0.223 
(epoch: 54, iters: 15800, time: 0.028, data: 0.001) D_A: 0.027 G_A: 0.875 cycle_A: 0.559 idt_A: 0.228 D_B: 0.079 G_B: 0.685 cycle_B: 0.504 idt_B: 0.210 
(epoch: 54, iters: 16000, time: 0.039, data: 0.001) D_A: 0.023 G_A: 0.699 cycle_A: 0.481 idt_A: 0.244 D_B: 0.166 G_B: 0.747 cycle_B: 0.456 idt_B: 0.197 
(epoch: 54, iters: 16200, time: 0.027, data: 0.001) D_A: 0.038 G_A: 0.740 cycle_A: 0.436 idt_A: 0.342 D_B: 0.115 G_B: 0.488 cycle_B: 0.544 idt_B: 0.168 
(epoch: 54, iters: 16400, time: 0.026, data: 0.001) D_A: 0.031 G_A: 0.764 cycle_A: 0.562 idt_A: 0.248 D_B: 0.111 G_B: 0.576 cycle_B: 0.555 idt_B: 0.215 
(epoch: 54, iters: 16600, time: 0.028, data: 0.001) D_A: 0.037 G_A: 0.969 cycle_A: 0.539 idt_A: 0.338 D_B: 0.098 G_B: 0.588 cycle_B: 0.694 idt_B: 0.213 
(epoch: 54, iters: 16800, time: 0.028, data: 0.001) D_A: 0.035 G_A: 0.890 cycle_A: 0.507 idt_A: 0.315 D_B: 0.084 G_B: 0.543 cycle_B: 0.616 idt_B: 0.199 
(epoch: 54, iters: 17000, time: 0.034, data: 0.001) D_A: 0.025 G_A: 1.055 cycle_A: 0.536 idt_A: 0.338 D_B: 0.080 G_B: 0.738 cycle_B: 0.550 idt_B: 0.220 
(epoch: 54, iters: 17200, time: 0.027, data: 0.001) D_A: 0.039 G_A: 0.796 cycle_A: 0.595 idt_A: 0.209 D_B: 0.114 G_B: 0.647 cycle_B: 0.435 idt_B: 0.224 
(epoch: 54, iters: 17400, time: 0.027, data: 0.001) D_A: 0.041 G_A: 0.749 cycle_A: 0.472 idt_A: 0.292 D_B: 0.075 G_B: 0.867 cycle_B: 0.525 idt_B: 0.169 
(epoch: 54, iters: 17600, time: 0.026, data: 0.001) D_A: 0.032 G_A: 1.100 cycle_A: 0.532 idt_A: 0.263 D_B: 0.105 G_B: 0.768 cycle_B: 0.481 idt_B: 0.212 
(epoch: 54, iters: 17800, time: 0.027, data: 0.001) D_A: 0.038 G_A: 0.851 cycle_A: 0.564 idt_A: 0.277 D_B: 0.114 G_B: 0.572 cycle_B: 0.550 idt_B: 0.218 
(epoch: 54, iters: 18000, time: 0.046, data: 0.001) D_A: 0.032 G_A: 1.047 cycle_A: 0.721 idt_A: 0.293 D_B: 0.137 G_B: 0.554 cycle_B: 0.546 idt_B: 0.297 
(epoch: 54, iters: 18200, time: 0.027, data: 0.001) D_A: 0.050 G_A: 0.851 cycle_A: 0.508 idt_A: 0.352 D_B: 0.140 G_B: 0.551 cycle_B: 0.610 idt_B: 0.212 
(epoch: 54, iters: 18400, time: 0.031, data: 0.001) D_A: 0.030 G_A: 0.716 cycle_A: 0.586 idt_A: 0.348 D_B: 0.067 G_B: 0.840 cycle_B: 0.622 idt_B: 0.236 
(epoch: 54, iters: 18600, time: 0.030, data: 0.001) D_A: 0.054 G_A: 0.791 cycle_A: 0.637 idt_A: 0.308 D_B: 0.158 G_B: 0.596 cycle_B: 0.532 idt_B: 0.252 
(epoch: 54, iters: 18800, time: 0.028, data: 0.001) D_A: 0.064 G_A: 0.850 cycle_A: 0.629 idt_A: 0.299 D_B: 0.051 G_B: 0.727 cycle_B: 0.541 idt_B: 0.261 
(epoch: 54, iters: 19000, time: 0.034, data: 0.001) D_A: 0.051 G_A: 0.794 cycle_A: 0.584 idt_A: 0.355 D_B: 0.076 G_B: 0.544 cycle_B: 0.615 idt_B: 0.211 
(epoch: 54, iters: 19200, time: 0.028, data: 0.001) D_A: 0.036 G_A: 1.081 cycle_A: 0.546 idt_A: 0.269 D_B: 0.050 G_B: 0.740 cycle_B: 0.542 idt_B: 0.215 
(epoch: 54, iters: 19400, time: 0.028, data: 0.001) D_A: 0.045 G_A: 0.731 cycle_A: 0.515 idt_A: 0.291 D_B: 0.102 G_B: 0.716 cycle_B: 0.536 idt_B: 0.224 
(epoch: 54, iters: 19600, time: 0.028, data: 0.001) D_A: 0.020 G_A: 1.169 cycle_A: 0.653 idt_A: 0.286 D_B: 0.114 G_B: 0.806 cycle_B: 0.549 idt_B: 0.241 
(epoch: 54, iters: 19800, time: 0.027, data: 0.001) D_A: 0.064 G_A: 0.761 cycle_A: 0.542 idt_A: 0.388 D_B: 0.166 G_B: 0.520 cycle_B: 0.792 idt_B: 0.187 
(epoch: 54, iters: 20000, time: 0.035, data: 0.001) D_A: 0.032 G_A: 1.104 cycle_A: 0.623 idt_A: 0.229 D_B: 0.168 G_B: 0.613 cycle_B: 0.473 idt_B: 0.248 
(epoch: 54, iters: 20200, time: 0.028, data: 0.001) D_A: 0.038 G_A: 0.738 cycle_A: 0.576 idt_A: 0.296 D_B: 0.167 G_B: 0.536 cycle_B: 0.516 idt_B: 0.226 
(epoch: 54, iters: 20400, time: 0.028, data: 0.001) D_A: 0.034 G_A: 0.899 cycle_A: 0.556 idt_A: 0.276 D_B: 0.121 G_B: 0.687 cycle_B: 0.456 idt_B: 0.203 
(epoch: 54, iters: 20600, time: 0.028, data: 0.001) D_A: 0.057 G_A: 1.100 cycle_A: 0.583 idt_A: 0.284 D_B: 0.196 G_B: 0.756 cycle_B: 0.505 idt_B: 0.224 
(epoch: 54, iters: 20800, time: 0.028, data: 0.001) D_A: 0.034 G_A: 1.022 cycle_A: 0.642 idt_A: 0.392 D_B: 0.102 G_B: 0.937 cycle_B: 0.810 idt_B: 0.256 
(epoch: 54, iters: 21000, time: 0.034, data: 0.001) D_A: 0.030 G_A: 0.878 cycle_A: 0.588 idt_A: 0.362 D_B: 0.098 G_B: 0.513 cycle_B: 0.678 idt_B: 0.244 
(epoch: 54, iters: 21200, time: 0.029, data: 0.001) D_A: 0.029 G_A: 0.998 cycle_A: 0.663 idt_A: 0.311 D_B: 0.072 G_B: 0.737 cycle_B: 0.518 idt_B: 0.259 
(epoch: 54, iters: 21400, time: 0.028, data: 0.001) D_A: 0.041 G_A: 0.861 cycle_A: 0.580 idt_A: 0.403 D_B: 0.093 G_B: 0.753 cycle_B: 0.711 idt_B: 0.227 
(epoch: 54, iters: 21600, time: 0.028, data: 0.001) D_A: 0.044 G_A: 0.965 cycle_A: 0.541 idt_A: 0.285 D_B: 0.098 G_B: 0.743 cycle_B: 0.470 idt_B: 0.192 
(epoch: 54, iters: 21800, time: 0.028, data: 0.001) D_A: 0.031 G_A: 0.823 cycle_A: 0.540 idt_A: 0.316 D_B: 0.147 G_B: 0.561 cycle_B: 0.761 idt_B: 0.211 
(epoch: 54, iters: 22000, time: 0.035, data: 0.001) D_A: 0.051 G_A: 0.721 cycle_A: 0.587 idt_A: 0.294 D_B: 0.154 G_B: 0.577 cycle_B: 0.506 idt_B: 0.216 
(epoch: 54, iters: 22200, time: 0.028, data: 0.001) D_A: 0.033 G_A: 0.819 cycle_A: 0.662 idt_A: 0.377 D_B: 0.087 G_B: 0.732 cycle_B: 0.605 idt_B: 0.267 
(epoch: 54, iters: 22400, time: 0.028, data: 0.001) D_A: 0.063 G_A: 0.738 cycle_A: 0.486 idt_A: 0.235 D_B: 0.063 G_B: 0.792 cycle_B: 0.476 idt_B: 0.193 
(epoch: 54, iters: 22600, time: 0.029, data: 0.001) D_A: 0.079 G_A: 1.038 cycle_A: 0.540 idt_A: 0.290 D_B: 0.089 G_B: 0.610 cycle_B: 0.548 idt_B: 0.203 
(epoch: 54, iters: 22800, time: 0.028, data: 0.001) D_A: 0.026 G_A: 0.878 cycle_A: 0.545 idt_A: 0.243 D_B: 0.105 G_B: 0.657 cycle_B: 0.462 idt_B: 0.221 
(epoch: 54, iters: 23000, time: 0.034, data: 0.001) D_A: 0.050 G_A: 0.666 cycle_A: 0.552 idt_A: 0.324 D_B: 0.110 G_B: 0.658 cycle_B: 0.666 idt_B: 0.218 
(epoch: 54, iters: 23200, time: 0.027, data: 0.001) D_A: 0.052 G_A: 0.704 cycle_A: 0.770 idt_A: 0.342 D_B: 0.191 G_B: 0.659 cycle_B: 0.623 idt_B: 0.313 
(epoch: 54, iters: 23400, time: 0.028, data: 0.001) D_A: 0.027 G_A: 0.851 cycle_A: 0.514 idt_A: 0.256 D_B: 0.094 G_B: 0.620 cycle_B: 0.493 idt_B: 0.189 
(epoch: 54, iters: 23600, time: 0.028, data: 0.001) D_A: 0.031 G_A: 0.836 cycle_A: 0.538 idt_A: 0.327 D_B: 0.132 G_B: 0.607 cycle_B: 0.677 idt_B: 0.213 
(epoch: 54, iters: 23800, time: 0.029, data: 0.001) D_A: 0.049 G_A: 0.883 cycle_A: 0.451 idt_A: 0.301 D_B: 0.086 G_B: 0.663 cycle_B: 0.542 idt_B: 0.175 
(epoch: 54, iters: 24000, time: 0.034, data: 0.001) D_A: 0.051 G_A: 0.760 cycle_A: 0.588 idt_A: 0.380 D_B: 0.084 G_B: 0.794 cycle_B: 0.700 idt_B: 0.227 
(epoch: 54, iters: 24200, time: 0.028, data: 0.001) D_A: 0.035 G_A: 0.817 cycle_A: 0.497 idt_A: 0.365 D_B: 0.090 G_B: 0.704 cycle_B: 0.704 idt_B: 0.197 
(epoch: 54, iters: 24400, time: 0.028, data: 0.001) D_A: 0.059 G_A: 0.579 cycle_A: 0.464 idt_A: 0.262 D_B: 0.169 G_B: 0.548 cycle_B: 0.532 idt_B: 0.181 
(epoch: 54, iters: 24600, time: 0.028, data: 0.001) D_A: 0.035 G_A: 1.079 cycle_A: 0.643 idt_A: 0.283 D_B: 0.082 G_B: 0.734 cycle_B: 0.548 idt_B: 0.216 
(epoch: 54, iters: 24800, time: 0.028, data: 0.001) D_A: 0.048 G_A: 0.604 cycle_A: 0.564 idt_A: 0.380 D_B: 0.096 G_B: 0.651 cycle_B: 0.651 idt_B: 0.213 
(epoch: 54, iters: 25000, time: 0.049, data: 0.001) D_A: 0.066 G_A: 0.679 cycle_A: 0.456 idt_A: 0.289 D_B: 0.149 G_B: 0.576 cycle_B: 0.530 idt_B: 0.181 
(epoch: 54, iters: 25200, time: 0.028, data: 0.001) D_A: 0.047 G_A: 0.747 cycle_A: 0.556 idt_A: 0.404 D_B: 0.098 G_B: 0.598 cycle_B: 0.621 idt_B: 0.251 
(epoch: 54, iters: 25400, time: 0.028, data: 0.001) D_A: 0.043 G_A: 0.693 cycle_A: 0.556 idt_A: 0.258 D_B: 0.078 G_B: 0.810 cycle_B: 0.526 idt_B: 0.207 
(epoch: 54, iters: 25600, time: 0.028, data: 0.001) D_A: 0.053 G_A: 0.821 cycle_A: 0.561 idt_A: 0.329 D_B: 0.123 G_B: 0.605 cycle_B: 0.585 idt_B: 0.219 
(epoch: 54, iters: 25800, time: 0.028, data: 0.001) D_A: 0.014 G_A: 0.973 cycle_A: 0.603 idt_A: 0.325 D_B: 0.112 G_B: 0.560 cycle_B: 0.604 idt_B: 0.227 
(epoch: 54, iters: 26000, time: 0.034, data: 0.001) D_A: 0.046 G_A: 0.825 cycle_A: 0.575 idt_A: 0.332 D_B: 0.133 G_B: 0.736 cycle_B: 0.592 idt_B: 0.232 
(epoch: 54, iters: 26200, time: 0.028, data: 0.001) D_A: 0.047 G_A: 0.888 cycle_A: 0.526 idt_A: 0.351 D_B: 0.063 G_B: 0.741 cycle_B: 0.661 idt_B: 0.200 
